719	-122	3	0.8695819912499182
719	-122	3	0.9128709291752768
719	-122	2	0.9128709291752768
719	-122	1	0.9128709291752768
719	-122	1	0.9128709291752768
719	-122	0	1.0
719	-122	1	0.5
719	-122	2	0.11851136578499427
719	-122	2	0.22360679774997896
719	-122	3	0.22821773229381917
719	-122	4	0.12422599874998833
719	-122	4	0.22821773229381917
719	-122	3	0.22821773229381917
719	-122	2	0.22821773229381917
719	-122	2	0.22821773229381917
719	-122	1	0.5
719	-122	0	1.0
719	-122	1	0.8295795604949601
719	-122	1	0.8944271909999159
719	-122	4	-0.08654846448158307
719	-122	5	-0.2002218217789791
719	-122	5	-0.08654846448158307
719	-122	4	-0.08654846448158307
719	-122	3	-0.08654846448158307
719	-122	3	-0.08654846448158307
719	-122	2	0.11851136578499427
719	-122	1	0.8295795604949601
719	-122	0	1.0
719	-122	1	0.953998092005724
719	-122	4	0.0
719	-122	5	-0.11111111111111109
719	-122	5	0.0
719	-122	4	0.0
719	-122	3	0.0
719	-122	3	0.0
719	-122	2	0.22360679774997896
719	-122	1	0.8944271909999159
719	-122	1	0.953998092005724
719	-122	0	1.0
720	-122	0	1.0
720	-122	1	0.9525793444156804
720	-122	1	1.0
720	-122	1	1.0
720	-122	1	1.0
720	-122	1	1.0
720	-122	2	0.9128709291752768
720	-122	3	0.22821773229381917
720	-122	4	-0.08654846448158307
720	-122	4	0.0
720	-122	1	0.9525793444156804
720	-122	0	1.0
720	-122	1	0.9525793444156804
720	-122	2	0.9525793444156804
720	-122	2	0.9525793444156804
720	-122	2	0.9525793444156804
720	-122	3	0.8695819912499182
720	-122	4	0.12422599874998833
720	-122	5	-0.2002218217789791
720	-122	5	-0.11111111111111109
720	-122	1	1.0
720	-122	1	0.9525793444156804
720	-122	0	1.0
720	-122	1	1.0
720	-122	2	1.0
720	-122	2	1.0
720	-122	3	0.9128709291752768
720	-122	4	0.22821773229381917
720	-122	5	-0.08654846448158307
720	-122	5	0.0
720	-122	1	1.0
720	-122	2	0.9525793444156804
720	-122	1	1.0
720	-122	0	1.0
720	-122	1	1.0
720	-122	2	1.0
720	-122	2	0.9128709291752768
720	-122	3	0.22821773229381917
720	-122	4	-0.08654846448158307
720	-122	4	0.0
720	-122	1	1.0
720	-122	2	0.9525793444156804
720	-122	2	1.0
720	-122	1	1.0
720	-122	0	1.0
720	-122	2	1.0
720	-122	1	0.9128709291752768
720	-122	2	0.22821773229381917
720	-122	3	-0.08654846448158307
720	-122	3	0.0
720	-122	1	1.0
720	-122	2	0.9525793444156804
720	-122	2	1.0
720	-122	2	1.0
720	-122	2	1.0
720	-122	0	1.0
720	-122	1	0.9128709291752768
720	-122	2	0.22821773229381917
720	-122	3	-0.08654846448158307
720	-122	3	0.0
720	-122	2	0.9128709291752768
720	-122	3	0.8695819912499182
720	-122	3	0.9128709291752768
720	-122	2	0.9128709291752768
720	-122	1	0.9128709291752768
720	-122	1	0.9128709291752768
720	-122	0	1.0
720	-122	1	0.5
720	-122	2	0.11851136578499427
720	-122	2	0.22360679774997896
720	-122	3	0.22821773229381917
720	-122	4	0.12422599874998833
720	-122	4	0.22821773229381917
720	-122	3	0.22821773229381917
720	-122	2	0.22821773229381917
720	-122	2	0.22821773229381917
720	-122	1	0.5
720	-122	0	1.0
720	-122	1	0.8295795604949601
720	-122	1	0.8944271909999159
720	-122	4	-0.08654846448158307
720	-122	5	-0.2002218217789791
720	-122	5	-0.08654846448158307
720	-122	4	-0.08654846448158307
720	-122	3	-0.08654846448158307
720	-122	3	-0.08654846448158307
720	-122	2	0.11851136578499427
720	-122	1	0.8295795604949601
720	-122	0	1.0
720	-122	1	0.953998092005724
720	-122	4	0.0
720	-122	5	-0.11111111111111109
720	-122	5	0.0
720	-122	4	0.0
720	-122	3	0.0
720	-122	3	0.0
720	-122	2	0.22360679774997896
720	-122	1	0.8944271909999159
720	-122	1	0.953998092005724
720	-122	0	1.0
721	-122	0	1.0
721	-122	1	0.9525793444156804
721	-122	1	1.0
721	-122	1	1.0
721	-122	1	1.0
721	-122	1	1.0
721	-122	2	0.9128709291752768
721	-122	3	0.22821773229381917
721	-122	4	-0.08654846448158307
721	-122	4	0.0
721	-122	1	0.9525793444156804
721	-122	0	1.0
721	-122	1	0.9525793444156804
721	-122	2	0.9525793444156804
721	-122	2	0.9525793444156804
721	-122	2	0.9525793444156804
721	-122	3	0.8695819912499182
721	-122	4	0.12422599874998833
721	-122	5	-0.2002218217789791
721	-122	5	-0.11111111111111109
721	-122	1	1.0
721	-122	1	0.9525793444156804
721	-122	0	1.0
721	-122	1	1.0
721	-122	2	1.0
721	-122	2	1.0
721	-122	3	0.9128709291752768
721	-122	4	0.22821773229381917
721	-122	5	-0.08654846448158307
721	-122	5	0.0
721	-122	1	1.0
721	-122	2	0.9525793444156804
721	-122	1	1.0
721	-122	0	1.0
721	-122	1	1.0
721	-122	2	1.0
721	-122	2	0.9128709291752768
721	-122	3	0.22821773229381917
721	-122	4	-0.08654846448158307
721	-122	4	0.0
721	-122	1	1.0
721	-122	2	0.9525793444156804
721	-122	2	1.0
721	-122	1	1.0
721	-122	0	1.0
721	-122	2	1.0
721	-122	1	0.9128709291752768
721	-122	2	0.22821773229381917
721	-122	3	-0.08654846448158307
721	-122	3	0.0
721	-122	1	1.0
721	-122	2	0.9525793444156804
721	-122	2	1.0
721	-122	2	1.0
721	-122	2	1.0
721	-122	0	1.0
721	-122	1	0.9128709291752768
721	-122	2	0.22821773229381917
721	-122	3	-0.08654846448158307
721	-122	3	0.0
721	-122	2	0.9128709291752768
721	-122	3	0.8695819912499182
721	-122	3	0.9128709291752768
721	-122	2	0.9128709291752768
721	-122	1	0.9128709291752768
721	-122	1	0.9128709291752768
721	-122	0	1.0
721	-122	1	0.5
721	-122	2	0.11851136578499427
721	-122	2	0.22360679774997896
721	-122	3	0.22821773229381917
721	-122	4	0.12422599874998833
721	-122	4	0.22821773229381917
721	-122	3	0.22821773229381917
721	-122	2	0.22821773229381917
721	-122	2	0.22821773229381917
721	-122	1	0.5
721	-122	0	1.0
721	-122	1	0.8295795604949601
721	-122	1	0.8944271909999159
721	-122	4	-0.08654846448158307
721	-122	5	-0.2002218217789791
721	-122	5	-0.08654846448158307
721	-122	4	-0.08654846448158307
721	-122	3	-0.08654846448158307
721	-122	3	-0.08654846448158307
721	-122	2	0.11851136578499427
721	-122	1	0.8295795604949601
721	-122	0	1.0
721	-122	1	0.953998092005724
721	-122	4	0.0
721	-122	5	-0.11111111111111109
721	-122	5	0.0
721	-122	4	0.0
721	-122	3	0.0
721	-122	3	0.0
721	-122	2	0.22360679774997896
721	-122	1	0.8944271909999159
721	-122	1	0.953998092005724
721	-122	0	1.0
722	-123	0	1.0
722	-123	1	0.9525793444156804
722	-123	1	1.0
722	-123	1	1.0
722	-123	1	1.0
722	-123	1	1.0
722	-123	2	0.9128709291752768
722	-123	3	0.12982269672237465
722	-123	4	-0.08654846448158307
722	-123	4	0.0
722	-123	1	0.9525793444156804
722	-123	0	1.0
722	-123	1	0.9525793444156804
722	-123	2	0.9525793444156804
722	-123	2	0.9525793444156804
722	-123	2	0.9525793444156804
722	-123	3	0.8695819912499182
722	-123	4	0.0353332626668787
722	-123	5	-0.2002218217789791
722	-123	5	-0.11111111111111109
722	-123	1	1.0
722	-123	1	0.9525793444156804
722	-123	0	1.0
722	-123	1	1.0
722	-123	2	1.0
722	-123	2	1.0
722	-123	3	0.9128709291752768
722	-123	4	0.12982269672237465
722	-123	5	-0.08654846448158307
722	-123	5	0.0
722	-123	1	1.0
722	-123	2	0.9525793444156804
722	-123	1	1.0
722	-123	0	1.0
722	-123	1	1.0
722	-123	2	1.0
722	-123	2	0.9128709291752768
722	-123	3	0.12982269672237465
722	-123	4	-0.08654846448158307
722	-123	4	0.0
722	-123	1	1.0
722	-123	2	0.9525793444156804
722	-123	2	1.0
722	-123	1	1.0
722	-123	0	1.0
722	-123	2	1.0
722	-123	1	0.9128709291752768
722	-123	2	0.12982269672237465
722	-123	3	-0.08654846448158307
722	-123	3	0.0
722	-123	1	1.0
722	-123	2	0.9525793444156804
722	-123	2	1.0
722	-123	2	1.0
722	-123	2	1.0
722	-123	0	1.0
722	-123	1	0.9128709291752768
722	-123	2	0.12982269672237465
722	-123	3	-0.08654846448158307
722	-123	3	0.0
722	-123	2	0.9128709291752768
722	-123	3	0.8695819912499182
722	-123	3	0.9128709291752768
722	-123	2	0.9128709291752768
722	-123	1	0.9128709291752768
722	-123	1	0.9128709291752768
722	-123	0	1.0
722	-123	1	0.35553409735498287
722	-123	2	0.11851136578499427
722	-123	2	0.22360679774997896
722	-123	3	0.12982269672237465
722	-123	4	0.0353332626668787
722	-123	4	0.12982269672237465
722	-123	3	0.12982269672237465
722	-123	2	0.12982269672237465
722	-123	2	0.12982269672237465
722	-123	1	0.35553409735498287
722	-123	0	1.0
722	-123	1	0.8876404494382021
722	-123	1	0.953998092005724
722	-123	4	-0.08654846448158307
722	-123	5	-0.2002218217789791
722	-123	5	-0.08654846448158307
722	-123	4	-0.08654846448158307
722	-123	3	-0.08654846448158307
722	-123	3	-0.08654846448158307
722	-123	2	0.11851136578499427
722	-123	1	0.8876404494382021
722	-123	0	1.0
722	-123	1	0.953998092005724
722	-123	4	0.0
722	-123	5	-0.11111111111111109
722	-123	5	0.0
722	-123	4	0.0
722	-123	3	0.0
722	-123	3	0.0
722	-123	2	0.22360679774997896
722	-123	1	0.953998092005724
722	-123	1	0.953998092005724
722	-123	0	1.0
723	-123	0	1.0
723	-123	1	0.9525793444156804
723	-123	1	1.0
723	-123	1	1.0
723	-123	1	1.0
723	-123	1	1.0
723	-123	2	0.9128709291752768
723	-123	3	0.12982269672237465
723	-123	4	-0.08654846448158307
723	-123	4	0.0
723	-123	1	0.9525793444156804
723	-123	0	1.0
723	-123	1	0.9525793444156804
723	-123	2	0.9525793444156804
723	-123	2	0.9525793444156804
723	-123	2	0.9525793444156804
723	-123	3	0.8695819912499182
723	-123	4	0.0353332626668787
723	-123	5	-0.2002218217789791
723	-123	5	-0.11111111111111109
723	-123	1	1.0
723	-123	1	0.9525793444156804
723	-123	0	1.0
723	-123	1	1.0
723	-123	2	1.0
723	-123	2	1.0
723	-123	3	0.9128709291752768
723	-123	4	0.12982269672237465
723	-123	5	-0.08654846448158307
723	-123	5	0.0
723	-123	1	1.0
723	-123	2	0.9525793444156804
723	-123	1	1.0
723	-123	0	1.0
723	-123	1	1.0
723	-123	2	1.0
723	-123	2	0.9128709291752768
723	-123	3	0.12982269672237465
723	-123	4	-0.08654846448158307
723	-123	4	0.0
723	-123	1	1.0
723	-123	2	0.9525793444156804
723	-123	2	1.0
723	-123	1	1.0
723	-123	0	1.0
723	-123	2	1.0
723	-123	1	0.9128709291752768
723	-123	2	0.12982269672237465
723	-123	3	-0.08654846448158307
723	-123	3	0.0
723	-123	1	1.0
723	-123	2	0.9525793444156804
723	-123	2	1.0
723	-123	2	1.0
723	-123	2	1.0
723	-123	0	1.0
723	-123	1	0.9128709291752768
723	-123	2	0.12982269672237465
723	-123	3	-0.08654846448158307
723	-123	3	0.0
723	-123	2	0.9128709291752768
723	-123	3	0.8695819912499182
723	-123	3	0.9128709291752768
723	-123	2	0.9128709291752768
723	-123	1	0.9128709291752768
723	-123	1	0.9128709291752768
723	-123	0	1.0
723	-123	1	0.35553409735498287
723	-123	2	0.11851136578499427
723	-123	2	0.22360679774997896
723	-123	3	0.12982269672237465
723	-123	4	0.0353332626668787
723	-123	4	0.12982269672237465
723	-123	3	0.12982269672237465
723	-123	2	0.12982269672237465
723	-123	2	0.12982269672237465
723	-123	1	0.35553409735498287
723	-123	0	1.0
723	-123	1	0.8876404494382021
723	-123	1	0.953998092005724
723	-123	4	-0.08654846448158307
723	-123	5	-0.2002218217789791
723	-123	5	-0.08654846448158307
723	-123	4	-0.08654846448158307
723	-123	3	-0.08654846448158307
723	-123	3	-0.08654846448158307
723	-123	2	0.11851136578499427
723	-123	1	0.8876404494382021
723	-123	0	1.0
723	-123	1	0.953998092005724
723	-123	4	0.0
723	-123	5	-0.11111111111111109
723	-123	5	0.0
723	-123	4	0.0
723	-123	3	0.0
723	-123	3	0.0
723	-123	2	0.22360679774997896
723	-123	1	0.953998092005724
723	-123	1	0.953998092005724
723	-123	0	1.0
724	-123	0	1.0
724	-123	1	0.9525793444156804
724	-123	1	1.0
724	-123	1	1.0
724	-123	1	1.0
724	-123	1	1.0
724	-123	2	0.9128709291752768
724	-123	3	0.12982269672237465
724	-123	4	-0.08654846448158307
724	-123	4	0.0
724	-123	1	0.9525793444156804
724	-123	0	1.0
724	-123	1	0.9525793444156804
724	-123	2	0.9525793444156804
724	-123	2	0.9525793444156804
724	-123	2	0.9525793444156804
724	-123	3	0.8695819912499182
724	-123	4	0.0353332626668787
724	-123	5	-0.2002218217789791
724	-123	5	-0.11111111111111109
724	-123	1	1.0
724	-123	1	0.9525793444156804
724	-123	0	1.0
724	-123	1	1.0
724	-123	2	1.0
724	-123	2	1.0
724	-123	3	0.9128709291752768
724	-123	4	0.12982269672237465
724	-123	5	-0.08654846448158307
724	-123	5	0.0
724	-123	1	1.0
724	-123	2	0.9525793444156804
724	-123	1	1.0
724	-123	0	1.0
724	-123	1	1.0
724	-123	2	1.0
724	-123	2	0.9128709291752768
724	-123	3	0.12982269672237465
724	-123	4	-0.08654846448158307
724	-123	4	0.0
724	-123	1	1.0
724	-123	2	0.9525793444156804
724	-123	2	1.0
724	-123	1	1.0
724	-123	0	1.0
724	-123	2	1.0
724	-123	1	0.9128709291752768
724	-123	2	0.12982269672237465
724	-123	3	-0.08654846448158307
724	-123	3	0.0
724	-123	1	1.0
724	-123	2	0.9525793444156804
724	-123	2	1.0
724	-123	2	1.0
724	-123	2	1.0
724	-123	0	1.0
724	-123	1	0.9128709291752768
724	-123	2	0.12982269672237465
724	-123	3	-0.08654846448158307
724	-123	3	0.0
724	-123	2	0.9128709291752768
724	-123	3	0.8695819912499182
724	-123	3	0.9128709291752768
724	-123	2	0.9128709291752768
724	-123	1	0.9128709291752768
724	-123	1	0.9128709291752768
724	-123	0	1.0
724	-123	1	0.35553409735498287
724	-123	2	0.11851136578499427
724	-123	2	0.22360679774997896
724	-123	3	0.12982269672237465
724	-123	4	0.0353332626668787
724	-123	4	0.12982269672237465
724	-123	3	0.12982269672237465
724	-123	2	0.12982269672237465
724	-123	2	0.12982269672237465
724	-123	1	0.35553409735498287
724	-123	0	1.0
724	-123	1	0.8876404494382021
724	-123	1	0.953998092005724
724	-123	4	-0.08654846448158307
724	-123	5	-0.2002218217789791
724	-123	5	-0.08654846448158307
724	-123	4	-0.08654846448158307
724	-123	3	-0.08654846448158307
724	-123	3	-0.08654846448158307
724	-123	2	0.11851136578499427
724	-123	1	0.8876404494382021
724	-123	0	1.0
724	-123	1	0.953998092005724
724	-123	4	0.0
724	-123	5	-0.11111111111111109
724	-123	5	0.0
724	-123	4	0.0
724	-123	3	0.0
724	-123	3	0.0
724	-123	2	0.22360679774997896
724	-123	1	0.953998092005724
724	-123	1	0.953998092005724
724	-123	0	1.0
725	-123	0	1.0
725	-123	1	0.9525793444156804
725	-123	1	1.0
725	-123	1	1.0
725	-123	1	1.0
725	-123	1	1.0
725	-123	2	0.9128709291752768
725	-123	3	0.12982269672237465
725	-123	4	-0.08654846448158307
725	-123	4	0.0
725	-123	1	0.9525793444156804
725	-123	0	1.0
725	-123	1	0.9525793444156804
725	-123	2	0.9525793444156804
725	-123	2	0.9525793444156804
725	-123	2	0.9525793444156804
725	-123	3	0.8695819912499182
725	-123	4	0.0353332626668787
725	-123	5	-0.2002218217789791
725	-123	5	-0.11111111111111109
725	-123	1	1.0
725	-123	1	0.9525793444156804
725	-123	0	1.0
725	-123	1	1.0
725	-123	2	1.0
725	-123	2	1.0
725	-123	3	0.9128709291752768
725	-123	4	0.12982269672237465
725	-123	5	-0.08654846448158307
725	-123	5	0.0
725	-123	1	1.0
725	-123	2	0.9525793444156804
725	-123	1	1.0
725	-123	0	1.0
725	-123	1	1.0
725	-123	2	1.0
725	-123	2	0.9128709291752768
725	-123	3	0.12982269672237465
725	-123	4	-0.08654846448158307
725	-123	4	0.0
725	-123	1	1.0
725	-123	2	0.9525793444156804
725	-123	2	1.0
725	-123	1	1.0
725	-123	0	1.0
725	-123	2	1.0
725	-123	1	0.9128709291752768
725	-123	2	0.12982269672237465
725	-123	3	-0.08654846448158307
725	-123	3	0.0
725	-123	1	1.0
725	-123	2	0.9525793444156804
725	-123	2	1.0
725	-123	2	1.0
725	-123	2	1.0
725	-123	0	1.0
725	-123	1	0.9128709291752768
725	-123	2	0.12982269672237465
725	-123	3	-0.08654846448158307
725	-123	3	0.0
725	-123	2	0.9128709291752768
725	-123	3	0.8695819912499182
725	-123	3	0.9128709291752768
725	-123	2	0.9128709291752768
725	-123	1	0.9128709291752768
725	-123	1	0.9128709291752768
725	-123	0	1.0
725	-123	1	0.35553409735498287
725	-123	2	0.11851136578499427
725	-123	2	0.22360679774997896
725	-123	3	0.12982269672237465
725	-123	4	0.0353332626668787
725	-123	4	0.12982269672237465
725	-123	3	0.12982269672237465
725	-123	2	0.12982269672237465
725	-123	2	0.12982269672237465
725	-123	1	0.35553409735498287
725	-123	0	1.0
725	-123	1	0.8876404494382021
725	-123	1	0.953998092005724
725	-123	4	-0.08654846448158307
725	-123	5	-0.2002218217789791
725	-123	5	-0.08654846448158307
725	-123	4	-0.08654846448158307
725	-123	3	-0.08654846448158307
725	-123	3	-0.08654846448158307
725	-123	2	0.11851136578499427
725	-123	1	0.8876404494382021
725	-123	0	1.0
725	-123	1	0.953998092005724
725	-123	4	0.0
725	-123	5	-0.11111111111111109
725	-123	5	0.0
725	-123	4	0.0
725	-123	3	0.0
725	-123	3	0.0
725	-123	2	0.22360679774997896
725	-123	1	0.953998092005724
725	-123	1	0.953998092005724
725	-123	0	1.0
726	-123	0	1.0
726	-123	1	0.9525793444156804
726	-123	1	1.0
726	-123	1	1.0
726	-123	1	1.0
726	-123	1	1.0
726	-123	2	0.9128709291752768
726	-123	3	0.12982269672237465
726	-123	4	-0.08654846448158307
726	-123	4	0.0
726	-123	1	0.9525793444156804
726	-123	0	1.0
726	-123	1	0.9525793444156804
726	-123	2	0.9525793444156804
726	-123	2	0.9525793444156804
726	-123	2	0.9525793444156804
726	-123	3	0.8695819912499182
726	-123	4	0.0353332626668787
726	-123	5	-0.2002218217789791
726	-123	5	-0.11111111111111109
726	-123	1	1.0
726	-123	1	0.9525793444156804
726	-123	0	1.0
726	-123	1	1.0
726	-123	2	1.0
726	-123	2	1.0
726	-123	3	0.9128709291752768
726	-123	4	0.12982269672237465
726	-123	5	-0.08654846448158307
726	-123	5	0.0
726	-123	1	1.0
726	-123	2	0.9525793444156804
726	-123	1	1.0
726	-123	0	1.0
726	-123	1	1.0
726	-123	2	1.0
726	-123	2	0.9128709291752768
726	-123	3	0.12982269672237465
726	-123	4	-0.08654846448158307
726	-123	4	0.0
726	-123	1	1.0
726	-123	2	0.9525793444156804
726	-123	2	1.0
726	-123	1	1.0
726	-123	0	1.0
726	-123	2	1.0
726	-123	1	0.9128709291752768
726	-123	2	0.12982269672237465
726	-123	3	-0.08654846448158307
726	-123	3	0.0
726	-123	1	1.0
726	-123	2	0.9525793444156804
726	-123	2	1.0
726	-123	2	1.0
726	-123	2	1.0
726	-123	0	1.0
726	-123	1	0.9128709291752768
726	-123	2	0.12982269672237465
726	-123	3	-0.08654846448158307
726	-123	3	0.0
726	-123	2	0.9128709291752768
726	-123	3	0.8695819912499182
726	-123	3	0.9128709291752768
726	-123	2	0.9128709291752768
726	-123	1	0.9128709291752768
726	-123	1	0.9128709291752768
726	-123	0	1.0
726	-123	1	0.35553409735498287
726	-123	2	0.11851136578499427
726	-123	2	0.22360679774997896
726	-123	3	0.12982269672237465
726	-123	4	0.0353332626668787
726	-123	4	0.12982269672237465
726	-123	3	0.12982269672237465
726	-123	2	0.12982269672237465
726	-123	2	0.12982269672237465
726	-123	1	0.35553409735498287
726	-123	0	1.0
726	-123	1	0.8876404494382021
726	-123	1	0.953998092005724
726	-123	4	-0.08654846448158307
726	-123	5	-0.2002218217789791
726	-123	5	-0.08654846448158307
726	-123	4	-0.08654846448158307
726	-123	3	-0.08654846448158307
726	-123	3	-0.08654846448158307
726	-123	2	0.11851136578499427
726	-123	1	0.8876404494382021
726	-123	0	1.0
726	-123	1	0.953998092005724
726	-123	4	0.0
726	-123	5	-0.11111111111111109
726	-123	5	0.0
726	-123	4	0.0
726	-123	3	0.0
726	-123	3	0.0
726	-123	2	0.22360679774997896
726	-123	1	0.953998092005724
726	-123	1	0.953998092005724
726	-123	0	1.0
727	-123	0	1.0
727	-123	1	0.9525793444156804
727	-123	1	1.0
727	-123	1	1.0
727	-123	1	1.0
727	-123	1	1.0
727	-123	2	0.9128709291752768
727	-123	3	0.12982269672237465
727	-123	4	-0.08654846448158307
727	-123	4	0.0
727	-123	1	0.9525793444156804
727	-123	0	1.0
727	-123	1	0.9525793444156804
727	-123	2	0.9525793444156804
727	-123	2	0.9525793444156804
727	-123	2	0.9525793444156804
727	-123	3	0.8695819912499182
727	-123	4	0.0353332626668787
727	-123	5	-0.2002218217789791
727	-123	5	-0.11111111111111109
727	-123	1	1.0
727	-123	1	0.9525793444156804
727	-123	0	1.0
727	-123	1	1.0
727	-123	2	1.0
727	-123	2	1.0
727	-123	3	0.9128709291752768
727	-123	4	0.12982269672237465
727	-123	5	-0.08654846448158307
727	-123	5	0.0
727	-123	1	1.0
727	-123	2	0.9525793444156804
727	-123	1	1.0
727	-123	0	1.0
727	-123	1	1.0
727	-123	2	1.0
727	-123	2	0.9128709291752768
727	-123	3	0.12982269672237465
727	-123	4	-0.08654846448158307
727	-123	4	0.0
727	-123	1	1.0
727	-123	2	0.9525793444156804
727	-123	2	1.0
727	-123	1	1.0
727	-123	0	1.0
727	-123	2	1.0
727	-123	1	0.9128709291752768
727	-123	2	0.12982269672237465
727	-123	3	-0.08654846448158307
727	-123	3	0.0
727	-123	1	1.0
727	-123	2	0.9525793444156804
727	-123	2	1.0
727	-123	2	1.0
727	-123	2	1.0
727	-123	0	1.0
727	-123	1	0.9128709291752768
727	-123	2	0.12982269672237465
727	-123	3	-0.08654846448158307
727	-123	3	0.0
727	-123	2	0.9128709291752768
727	-123	3	0.8695819912499182
727	-123	3	0.9128709291752768
727	-123	2	0.9128709291752768
727	-123	1	0.9128709291752768
727	-123	1	0.9128709291752768
727	-123	0	1.0
727	-123	1	0.35553409735498287
727	-123	2	0.11851136578499427
727	-123	2	0.22360679774997896
727	-123	3	0.12982269672237465
727	-123	4	0.0353332626668787
727	-123	4	0.12982269672237465
727	-123	3	0.12982269672237465
727	-123	2	0.12982269672237465
727	-123	2	0.12982269672237465
727	-123	1	0.35553409735498287
727	-123	0	1.0
727	-123	1	0.8876404494382021
727	-123	1	0.953998092005724
727	-123	4	-0.08654846448158307
727	-123	5	-0.2002218217789791
727	-123	5	-0.08654846448158307
727	-123	4	-0.08654846448158307
727	-123	3	-0.08654846448158307
727	-123	3	-0.08654846448158307
727	-123	2	0.11851136578499427
727	-123	1	0.8876404494382021
727	-123	0	1.0
727	-123	1	0.953998092005724
727	-123	4	0.0
727	-123	5	-0.11111111111111109
727	-123	5	0.0
727	-123	4	0.0
727	-123	3	0.0
727	-123	3	0.0
727	-123	2	0.22360679774997896
727	-123	1	0.953998092005724
727	-123	1	0.953998092005724
727	-123	0	1.0
728	-123	0	1.0
728	-123	1	0.9525793444156804
728	-123	1	1.0
728	-123	1	1.0
728	-123	1	1.0
728	-123	1	1.0
728	-123	2	0.9128709291752768
728	-123	3	0.12982269672237465
728	-123	4	-0.08654846448158307
728	-123	4	0.0
728	-123	1	0.9525793444156804
728	-123	0	1.0
728	-123	1	0.9525793444156804
728	-123	2	0.9525793444156804
728	-123	2	0.9525793444156804
728	-123	2	0.9525793444156804
728	-123	3	0.8695819912499182
728	-123	4	0.0353332626668787
728	-123	5	-0.2002218217789791
728	-123	5	-0.11111111111111109
728	-123	1	1.0
728	-123	1	0.9525793444156804
728	-123	0	1.0
728	-123	1	1.0
728	-123	2	1.0
728	-123	2	1.0
728	-123	3	0.9128709291752768
728	-123	4	0.12982269672237465
728	-123	5	-0.08654846448158307
728	-123	5	0.0
728	-123	1	1.0
728	-123	2	0.9525793444156804
728	-123	1	1.0
728	-123	0	1.0
728	-123	1	1.0
728	-123	2	1.0
728	-123	2	0.9128709291752768
728	-123	3	0.12982269672237465
728	-123	4	-0.08654846448158307
728	-123	4	0.0
728	-123	1	1.0
728	-123	2	0.9525793444156804
728	-123	2	1.0
728	-123	1	1.0
728	-123	0	1.0
728	-123	2	1.0
728	-123	1	0.9128709291752768
728	-123	2	0.12982269672237465
728	-123	3	-0.08654846448158307
728	-123	3	0.0
728	-123	1	1.0
728	-123	2	0.9525793444156804
728	-123	2	1.0
728	-123	2	1.0
728	-123	2	1.0
728	-123	0	1.0
728	-123	1	0.9128709291752768
728	-123	2	0.12982269672237465
728	-123	3	-0.08654846448158307
728	-123	3	0.0
728	-123	2	0.9128709291752768
728	-123	3	0.8695819912499182
728	-123	3	0.9128709291752768
728	-123	2	0.9128709291752768
728	-123	1	0.9128709291752768
728	-123	1	0.9128709291752768
728	-123	0	1.0
728	-123	1	0.35553409735498287
728	-123	2	0.11851136578499427
728	-123	2	0.22360679774997896
728	-123	3	0.12982269672237465
728	-123	4	0.0353332626668787
728	-123	4	0.12982269672237465
728	-123	3	0.12982269672237465
728	-123	2	0.12982269672237465
728	-123	2	0.12982269672237465
728	-123	1	0.35553409735498287
728	-123	0	1.0
728	-123	1	0.8876404494382021
728	-123	1	0.953998092005724
728	-123	4	-0.08654846448158307
728	-123	5	-0.2002218217789791
728	-123	5	-0.08654846448158307
728	-123	4	-0.08654846448158307
728	-123	3	-0.08654846448158307
728	-123	3	-0.08654846448158307
728	-123	2	0.11851136578499427
728	-123	1	0.8876404494382021
728	-123	0	1.0
728	-123	1	0.953998092005724
728	-123	4	0.0
728	-123	5	-0.11111111111111109
728	-123	5	0.0
728	-123	4	0.0
728	-123	3	0.0
728	-123	3	0.0
728	-123	2	0.22360679774997896
728	-123	1	0.953998092005724
728	-123	1	0.953998092005724
728	-123	0	1.0
729	-123	0	1.0
729	-123	1	0.9525793444156804
729	-123	1	1.0
729	-123	1	1.0
729	-123	1	1.0
729	-123	1	1.0
729	-123	2	0.9128709291752768
729	-123	3	0.12982269672237465
729	-123	4	-0.08654846448158307
729	-123	4	0.0
729	-123	1	0.9525793444156804
729	-123	0	1.0
729	-123	1	0.9525793444156804
729	-123	2	0.9525793444156804
729	-123	2	0.9525793444156804
729	-123	2	0.9525793444156804
729	-123	3	0.8695819912499182
729	-123	4	0.0353332626668787
729	-123	5	-0.2002218217789791
729	-123	5	-0.11111111111111109
729	-123	1	1.0
729	-123	1	0.9525793444156804
729	-123	0	1.0
729	-123	1	1.0
729	-123	2	1.0
729	-123	2	1.0
729	-123	3	0.9128709291752768
729	-123	4	0.12982269672237465
729	-123	5	-0.08654846448158307
729	-123	5	0.0
729	-123	1	1.0
729	-123	2	0.9525793444156804
729	-123	1	1.0
729	-123	0	1.0
729	-123	1	1.0
729	-123	2	1.0
729	-123	2	0.9128709291752768
729	-123	3	0.12982269672237465
729	-123	4	-0.08654846448158307
729	-123	4	0.0
729	-123	1	1.0
729	-123	2	0.9525793444156804
729	-123	2	1.0
729	-123	1	1.0
729	-123	0	1.0
729	-123	2	1.0
729	-123	1	0.9128709291752768
729	-123	2	0.12982269672237465
729	-123	3	-0.08654846448158307
729	-123	3	0.0
729	-123	1	1.0
729	-123	2	0.9525793444156804
729	-123	2	1.0
729	-123	2	1.0
729	-123	2	1.0
729	-123	0	1.0
